date,state,county,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-01-22,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-01-23,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-01-24,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-01-25,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-01-26,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-01-27,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-01-28,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-01-29,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-01-30,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-01-31,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-01,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-02,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-03,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-04,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-05,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-06,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-07,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-08,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-09,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-10,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-11,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-12,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-13,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-14,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-15,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-16,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-17,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-18,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-19,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-20,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-21,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-22,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-23,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-24,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-25,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-26,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-27,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-28,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-02-29,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-01,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-02,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-03,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-04,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-05,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-06,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-07,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-08,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-09,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-10,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-11,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-12,Washington,Grays Harbor,53027.0,0,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-13,Washington,Grays Harbor,53027.0,1,0,1.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-14,Washington,Grays Harbor,53027.0,1,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-15,Washington,Grays Harbor,53027.0,1,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-16,Washington,Grays Harbor,53027.0,1,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-17,Washington,Grays Harbor,53027.0,1,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-18,Washington,Grays Harbor,53027.0,1,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-19,Washington,Grays Harbor,53027.0,1,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-20,Washington,Grays Harbor,53027.0,1,0,0.0,0.0,1,1,0,2017.6153846153845,75061
2020-03-21,Washington,Grays Harbor,53027.0,1,0,0.0,0.0,1,1,0,2017.6153846153845,75061
