date,state,county,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-01-22,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-01-23,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-01-24,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-01-25,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-01-26,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-01-27,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-01-28,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-01-29,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-01-30,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-01-31,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-01,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-02,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-03,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-04,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-05,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-06,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-07,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-08,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-09,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-10,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-11,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-12,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-13,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-14,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-15,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-16,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-17,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-18,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-19,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-20,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-21,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-22,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-23,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-24,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-25,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-26,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-27,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-28,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-02-29,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-03-01,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-03-02,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-03-03,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-03-04,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-03-05,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-03-06,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-03-07,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-03-08,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-03-09,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-03-10,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-03-11,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-03-12,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-03-13,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-03-14,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
2020-03-15,Washington,Benton,53005.0,0,0,0.0,0.0,1,1,0,72084.0,279141
