date,state,county,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-01-22,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-01-23,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-01-24,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-01-25,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-01-26,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-01-27,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-01-28,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-01-29,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-01-30,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-01-31,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-01,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-02,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-03,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-04,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-05,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-06,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-07,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-08,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-09,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-10,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-11,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-12,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-13,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-14,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-15,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-16,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-17,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-18,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-19,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-20,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-21,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-22,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-23,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-24,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-25,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-26,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-27,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-28,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-02-29,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-01,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-02,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-03,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-04,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-05,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-06,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-07,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-08,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-09,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-10,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-11,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-12,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-13,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-14,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-15,Virginia,Alexandria,51510.0,0,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-16,Virginia,Alexandria,51510.0,2,0,2.0,0.0,0,0,0,103284.0,159428
2020-03-17,Virginia,Alexandria,51510.0,2,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-18,Virginia,Alexandria,51510.0,2,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-19,Virginia,Alexandria,51510.0,4,0,2.0,0.0,0,0,0,103284.0,159428
2020-03-20,Virginia,Alexandria,51510.0,3,0,-1.0,0.0,0,0,0,103284.0,159428
2020-03-21,Virginia,Alexandria,51510.0,5,0,2.0,0.0,0,0,0,103284.0,159428
2020-03-22,Virginia,Alexandria,51510.0,5,0,0.0,0.0,0,0,0,103284.0,159428
2020-03-23,Virginia,Alexandria,51510.0,6,0,1.0,0.0,0,0,0,103284.0,159428
2020-03-24,Virginia,Alexandria,51510.0,8,0,2.0,0.0,0,0,0,103284.0,159428
2020-03-25,Virginia,Alexandria,51510.0,9,0,1.0,0.0,0,0,0,103284.0,159428
2020-03-26,Virginia,Alexandria,51510.0,14,0,5.0,0.0,0,0,0,103284.0,159428
2020-03-27,Virginia,Alexandria,51510.0,18,0,4.0,0.0,0,0,0,103284.0,159428
2020-03-28,Virginia,Alexandria,51510.0,20,0,2.0,0.0,0,0,0,103284.0,159428
2020-03-29,Virginia,Alexandria,51510.0,25,0,5.0,0.0,0,0,0,103284.0,159428
2020-03-30,Virginia,Alexandria,51510.0,26,0,1.0,0.0,0,0,0,103284.0,159428
2020-03-31,Virginia,Alexandria,51510.0,30,0,4.0,0.0,0,0,0,103284.0,159428
