date,state,county,fips,cases,deaths,cases_diff,deaths_diff,hospitalization_total,hospitalization_total_adult,hospitalization_total_pediatric,household_median_income,population
2020-01-22,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-01-23,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-01-24,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-01-25,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-01-26,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-01-27,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-01-28,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-01-29,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-01-30,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-01-31,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-01,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-02,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-03,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-04,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-05,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-06,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-07,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-08,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-09,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-10,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-11,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-12,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-13,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-14,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-15,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-16,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-17,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-18,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-19,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-20,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-21,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-22,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-23,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-24,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-25,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-26,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-27,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-28,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-02-29,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-03-01,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-03-02,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-03-03,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-03-04,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-03-05,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-03-06,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-03-07,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-03-08,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-03-09,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-03-10,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-03-11,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-03-12,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-03-13,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-03-14,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-03-15,South Carolina,Greenville,45045.0,0,0,0.0,0.0,1,1,0,64412.0,523542
2020-03-16,South Carolina,Greenville,45045.0,1,0,1.0,0.0,1,1,0,64412.0,523542
2020-03-17,South Carolina,Greenville,45045.0,2,0,1.0,0.0,1,1,0,64412.0,523542
2020-03-18,South Carolina,Greenville,45045.0,3,0,1.0,0.0,1,1,0,64412.0,523542
2020-03-19,South Carolina,Greenville,45045.0,7,0,4.0,0.0,1,1,0,64412.0,523542
2020-03-20,South Carolina,Greenville,45045.0,12,0,5.0,0.0,1,1,0,64412.0,523542
2020-03-21,South Carolina,Greenville,45045.0,17,0,5.0,0.0,1,1,0,64412.0,523542
2020-03-22,South Carolina,Greenville,45045.0,19,0,2.0,0.0,1,1,0,64412.0,523542
2020-03-23,South Carolina,Greenville,45045.0,31,0,12.0,0.0,1,1,0,64412.0,523542
2020-03-24,South Carolina,Greenville,45045.0,39,0,8.0,0.0,1,1,0,64412.0,523542
2020-03-25,South Carolina,Greenville,45045.0,50,0,11.0,0.0,1,1,0,64412.0,523542
